symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
OPBK,2017-07-20,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-07-21,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-07-24,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-07-25,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-07-26,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-07-27,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-07-28,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-07-31,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-01,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-02,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-03,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-04,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-07,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-08,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-09,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-10,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-11,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-14,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-15,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-16,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-17,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-18,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-21,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-22,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-23,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-24,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-25,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-28,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-29,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-30,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-08-31,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-01,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-05,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-06,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-07,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-08,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-11,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-12,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-13,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-14,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-15,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-18,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-19,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-20,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-21,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-22,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-25,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-26,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-27,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-28,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-09-29,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-02,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-03,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-04,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-05,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-06,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-09,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-10,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-11,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-12,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-13,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-16,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-17,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-18,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-19,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-20,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-23,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-24,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-25,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-26,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-27,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-30,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-10-31,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-01,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-02,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-03,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-06,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-07,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-08,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-09,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-10,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-13,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-14,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-15,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-16,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-17,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-20,11.750000,11.750000,True,11.750000,11.750000,reg,0
OPBK,2017-11-21,11.750000,11.750000,True,11.750000,11.750000,reg,0
