date,open,high,low,close,volume
2018-01-02,17.95,18.45,17.0,18.1,1010066
2018-01-03,18.0,19.525,16.6,19.25,1730125
2018-01-04,19.0,19.1,17.2,18.0,3563361
2018-01-05,17.8,18.6,17.8,18.5,485452
2018-01-08,18.55,18.675,17.75,18.55,442764
2018-01-09,18.55,19.7,18.3,19.35,458691
2018-01-10,19.45,20.75,19.1,20.7,795733
2018-01-11,20.7,22.2,20.5,22.15,652221
2018-01-12,22.15,30.4,22.15,28.25,3694766
2018-01-16,28.1,30.9,27.3,27.55,2440554
2018-01-17,28.5,29.5,28.05,28.25,1709929
2018-01-18,28.2,28.45,27.3,27.5,655029
2018-01-19,29.85,29.9,28.3,29.5,1241175
2018-01-22,29.75,34.75,29.75,33.35,1748639
2018-01-23,33.45,36.95,33.35,35.45,1425642
2018-01-24,35.3,36.1,32.45,33.25,1013748
2018-01-25,33.6,34.8,32.6,34.55,704846
2018-01-26,35.75,37.45,34.7,37.25,2186206
2018-01-29,36.9,39.65,35.65,37.25,1209742
2018-01-30,36.9,40.75,36.059,40.25,1119549
2018-01-31,40.15,40.2,36.35,37.8,981832
2018-02-01,37.75,37.8,34.5,35.95,887609
2018-02-02,35.55,35.6,31.0,33.05,1166151
2018-02-05,33.0,35.5,32.55,32.875,647802
2018-02-06,31.9,35.9,31.65,35.8,747765
2018-02-07,35.9,37.65,35.6,37.3,673315
2018-02-08,37.7,38.0,36.55,36.7,690375
2018-02-09,37.4,41.85,35.85,41.7,1033141
2018-02-12,41.95,44.0,37.005,39.475,1388248
2018-02-13,39.25,45.2,38.25,45.05,1017279
2018-02-14,44.6,49.9,43.55,48.35,1427869
2018-02-15,42.85,48.9,42.6,47.05,1782987
2018-02-16,46.5,49.25,43.95,45.4,810307
2018-02-20,45.1,46.15,43.4,44.8,555771
2018-02-21,44.15,45.3,42.9,43.65,642001
2018-02-22,43.9,46.1,42.005,42.9,494063
2018-02-23,43.2,44.05,40.55,44.0,444215
2018-02-26,44.55,45.0,42.8,43.1,328576
2018-02-27,43.3,45.4,42.2,42.55,654919
2018-02-28,39.3,41.55,38.2,38.525,1485938
2018-03-01,36.7,37.65,34.75,37.2,2713623
2018-03-02,36.65,39.95,36.25,39.4,808058
2018-03-05,39.4,44.8,39.4,42.95,1276072
2018-03-06,43.5,44.45,42.75,43.45,524129
2018-03-07,42.65,44.05,41.55,42.25,594436
2018-03-08,42.1,44.0,42.05,44.0,520143
2018-03-09,44.65,45.05,43.005,44.15,1446284
2018-03-12,44.55,47.2,44.2,46.05,802952
2018-03-13,46.15,46.895,41.0,41.25,693205
2018-03-14,41.55,42.2,40.25,42.0,393596
2018-03-15,42.6,43.55,41.45,41.9,641383
2018-03-16,41.85,43.5,40.9,41.9,2974913
2018-03-19,42.2,43.1,38.15,38.675,809737
2018-03-20,38.85,41.2,38.25,40.8,672134
2018-03-21,40.85,41.0965,39.0,39.7,284606
2018-03-22,38.8,39.85,38.25,38.45,337996
2018-03-23,38.75,40.7756,38.2,39.65,399166
2018-03-26,40.55,41.5,38.9,41.15,1185999
2018-03-27,41.1,41.1,35.7,38.5,1291622
2018-03-28,38.4,38.5,36.1,38.05,604795
2018-03-29,38.5,40.4,37.405,39.0,706566
2018-04-02,39.0,39.85,36.85,36.9,587157
2018-04-03,37.5,38.0,35.45,36.25,673549
2018-04-04,35.75,37.65,35.15,37.35,537424
2018-04-05,37.85,38.0,36.05,36.45,587293
2018-04-06,35.8,36.65,34.9,35.15,358230
2018-04-09,35.7,37.3,35.35,36.0,355359
2018-04-10,37.65,40.35,37.25,39.95,970449
2018-04-11,39.45,41.6,38.2403,41.35,671663
2018-04-12,42.0,44.2,41.055,42.2,726977
2018-04-13,42.0,42.0,39.8,40.6,644076
2018-04-16,41.05,41.6,38.0,39.3,503870
2018-04-17,39.4,42.3,39.15,41.2,370673
2018-04-18,41.4,42.85,40.93,41.35,408524
2018-04-19,41.0,41.85,39.1,39.4,303578
2018-04-20,39.1,40.1,38.8,39.5,252055
2018-04-23,39.65,40.35,39.0,40.15,287494
2018-04-24,40.2,40.95,39.1,39.8,629751
2018-04-25,40.1,40.75,38.6,40.7,387036
2018-04-26,40.7,42.825,40.3708,42.5,634777
2018-04-27,42.9,44.55,41.95,42.0,810855
2018-04-30,42.1,42.75,40.3,40.35,585793
2018-05-01,40.4,41.45,39.5,40.05,320487
2018-05-02,39.85,41.9,39.85,41.2,424926
2018-05-03,41.0,41.25,39.7,40.35,277773
2018-05-04,40.3,41.15,39.8,40.45,260405
2018-05-07,40.7,42.9,40.325,42.05,475114
2018-05-08,40.15,40.8248,37.0,39.525,839266
2018-05-09,39.2,40.0,37.917,39.6,398555
2018-05-10,40.2,41.55,39.4,39.7,346537
2018-05-11,40.0,42.85,40.0,42.75,422173
2018-05-14,42.9,44.6,41.6,44.3,504366
2018-05-15,44.25,46.3,43.6,45.9,692387
2018-05-16,46.45,47.4,45.1,47.3,750854
2018-05-17,47.1,48.05,46.35,47.9,565043
